10.519796106662396
5.288001500321907
0.6890627399917709
0.5832049456037415
0.3299099559064024
0.260096877218724
0.2541776031296564
0.2217449685235966
0.2214789108432134
0.2100153601739734
0.1981734400208456
0.1917814312370792
0.1758986751426947
0.1643158695250277
0.1519827220850876
0.1378214153818258
0.1267677859092476
0.1154508790461656
0.105325536855232
0.0973492870923878
0.089397052280568
0.0825476517509113
0.0769954140667216
0.0752822615604529
0.0750119368487509
0.0760134759232299
8.217948782985902
4.051306465149708
0.3022536024312067
0.2674349935702647
0.2607285281845198
0.2557285447346586
0.2437117264403446
0.2397937576112593
0.2149063774110216
0.1930381749646894
0.1722169755393676
0.1507875856550685
0.13467270076599
0.1203531238596112
0.1061854936048746
0.0952423099231603
0.0845430828301678
0.0759748614213811
0.068054014013416
0.0615615121586993
0.0563076976584763
0.0516769559378026
0.0480953457458524
0.0467463648919594
0.0464565389600874
0.0470669960391681
8.769622305571083
4.397875300159412
0.3956529507186218
0.2803904702008307
0.2372341906924986
0.1913756449348107
0.1750072974176334
0.1571807682250836
0.1505324068674511
0.140604205487817
0.1313586560877056
0.1256147031029358
0.1174549252191278
0.1109641151310098
0.1041685776096998
0.0964348699740126
0.089562457238458
0.082923298135328
0.0764726868656719
0.0708844881979974
0.0660066998922206
0.0614432901004139
0.0577886096768993
0.0564678175220666
0.0561921869210681
0.0571099528228871
8.95895858109792
4.497611988140711
0.8795447048820804
0.7278540814550697
0.5451525986864825
0.4555605048170164
0.4547791893862862
0.5286833505095101
0.5823309023538916
0.5901795623405017
0.5555861804155379
0.4937525245645069
0.4247263586197448
0.3713509686430357
0.3280157883730551
0.2889529325423155
0.255632049304273
0.2272622724191536
0.201971475959857
0.1812474145814771
0.1637483493945984
0.149302473843694
0.1380354561264236
0.1335092357496935
0.132074439518405
0.1334544668240718
8.48782071574565
4.191468546984805
0.5141217742349958
0.5585492727266441
0.5667343423603005
0.5615331849484705
0.5487053610212411
0.5388019803908051
0.5225035528765558
0.490386641921699
0.4414861397259775
0.3872665814808994
0.3365486825561685
0.2946530703563301
0.2622084481038306
0.2344385572408767
0.2095156635827034
0.1878192694176698
0.1693236000352873
0.15320691539914
0.1392814417808212
0.1271354465311375
0.1175823258602453
0.1134390151059912
0.1119081178064768
0.1131068826209271
10.200347173396944
5.092210450976352
1.0470283664207696
0.903015057030831
0.8006155980210337
0.659827372358125
0.5376419270480111
0.5541929802371627
0.5413528561430686
0.500626913615645
0.4699605120111623
0.4167755400563059
0.3725780409237813
0.3443256692390884
0.3201747314433389
0.3001789826466371
0.2812700817684082
0.2603907995643708
0.2382827400606944
0.2167119415512753
0.1975299748088792
0.1808997872261308
0.1677010929941958
0.1624274911490744
0.1606290763378105
0.1624644622589865
